symbol,first,last,change,change_percentage
CSI,52.0,57.6,0.11,11
CCP,15.0,16.7,0.11,11
ATG,2.7,3.0,0.11,11
VW3,10.9,12.0,0.1,10
VMC,8.0,8.8,0.1,10
TCR,3.08,3.39,0.1,10
SFG,8.64,9.48,0.1,10
SDN,37.36,41.09,0.1,10
SD2,6.3,6.9,0.1,10
PJC,21.62,23.78,0.1,10
NBW,16.3,18.0,0.1,10
LG9,6.9,7.6,0.1,10
LCG,6.8,7.46,0.1,10
KHL,1.0,1.1,0.1,10
IDI,9.9,10.9,0.1,10
FIC,19.5,21.5,0.1,10
DSP,11.7,12.9,0.1,10
CTT,14.0,15.4,0.1,10
CDN,26.2,28.7,0.1,10
AGP,19.9,21.8,0.1,10
VTJ,3.5,3.8,0.09,9
VTC,11.0,12.0,0.09,9
VCS,51.4,56.2,0.09,9
TTD,50.6,55.1,0.09,9
TIX,31.9,34.75,0.09,9
SSB,30.3,32.9,0.09,9
SPC,15.0,16.3,0.09,9
SCS,68.88,75.0,0.09,9
SAV,13.45,14.65,0.09,9
S74,8.7,9.5,0.09,9
RBC,14.6,15.9,0.09,9
PMS,20.1,22.0,0.09,9
PMP,11.0,12.0,0.09,9
PCH,4.7,5.1,0.09,9
NOS,1.1,1.2,0.09,9
LTC,1.1,1.2,0.09,9
JOS,1.1,1.2,0.09,9
HMS,23.0,25.0,0.09,9
HC3,31.18,34.0,0.09,9
EME,17.1,18.7,0.09,9
DPM,35.66,38.97,0.09,9
BVB,9.0,9.8,0.09,9
VTH,7.6,8.2,0.08,8
TOT,11.0,11.9,0.08,8
TLG,47.33,51.0,0.08,8
SPV,15.5,16.8,0.08,8
SJM,6.3,6.8,0.08,8
SII,13.9,15.0,0.08,8
PIT,4.25,4.61,0.08,8
PC1,18.65,20.2,0.08,8
NVB,18.0,19.5,0.08,8
LM7,2.4,2.6,0.08,8
HTM,16.5,17.8,0.08,8
HPW,15.7,17.0,0.08,8
HPH,16.5,17.8,0.08,8
HDM,18.6,20.0,0.08,8
FCN,8.7,9.4,0.08,8
DNW,26.5,28.5,0.08,8
DFF,14.3,15.5,0.08,8
DCR,6.1,6.6,0.08,8
DBD,34.67,37.47,0.08,8
DAN,27.5,29.7,0.08,8
CRC,5.55,5.99,0.08,8
C4G,8.8,9.5,0.08,8
BSA,16.21,17.5,0.08,8
VSI,17.05,18.2,0.07,7
VPB,16.8,17.9,0.07,7
VMG,4.4,4.7,0.07,7
TMC,12.0,12.8,0.07,7
SJE,24.3,25.9,0.07,7
SGN,58.5,62.7,0.07,7
SDP,1.4,1.5,0.07,7
SBT,13.5,14.5,0.07,7
SAS,19.91,21.26,0.07,7
PVI,45.0,48.0,0.07,7
PVA,1.4,1.5,0.07,7
PNJ,83.44,89.3,0.07,7
PEG,5.5,5.9,0.07,7
MTS,12.0,12.8,0.07,7
MCP,15.0,16.0,0.07,7
KHS,15.9,17.0,0.07,7
HTL,15.0,16.0,0.07,7
HKT,7.0,7.5,0.07,7
GND,24.0,25.6,0.07,7
GHC,24.04,25.7,0.07,7
FT1,34.5,37.0,0.07,7
DTL,24.7,26.5,0.07,7
DCL,23.0,24.5,0.07,7
CTI,11.9,12.7,0.07,7
CKD,20.5,22.0,0.07,7
BSL,9.14,9.8,0.07,7
VSM,16.0,17.0,0.06,6
VNT,62.2,66.1,0.06,6
VLC,14.5,15.4,0.06,6
VJC,103.2,109.5,0.06,6
VHC,65.7,69.8,0.06,6
VGG,37.9,40.0,0.06,6
UIC,35.85,37.85,0.06,6
TVS,23.5,25.0,0.06,6
TV2,21.0,22.3,0.06,6
TLP,7.2,7.6,0.06,6
TCL,30.45,32.2,0.06,6
STK,26.0,27.5,0.06,6
SRT,4.7,5.0,0.06,6
SRF,9.84,10.4,0.06,6
SIC,18.0,19.0,0.06,6
SHC,8.0,8.5,0.06,6
SBA,21.38,22.75,0.06,6
SB1,6.9,7.3,0.06,6
S55,52.0,55.0,0.06,6
S4A,31.95,33.92,0.06,6
PMB,10.5,11.1,0.06,6
PIC,14.19,15.0,0.06,6
OGC,7.9,8.4,0.06,6
NTH,43.14,45.59,0.06,6
NS2,6.6,7.0,0.06,6
MVB,17.8,18.9,0.06,6
MKV,10.4,11.0,0.06,6
KKC,6.3,6.7,0.06,6
KDC,61.5,65.0,0.06,6
KCB,5.2,5.5,0.06,6
ISH,17.89,19.0,0.06,6
HU1,6.99,7.41,0.06,6
HPT,15.0,15.9,0.06,6
HHV,8.91,9.42,0.06,6
EPH,10.0,10.6,0.06,6
DGC,55.44,58.9,0.06,6
CAP,68.2,72.5,0.06,6
ABT,30.93,32.82,0.06,6
VTZ,7.9,8.3,0.05,5
VRG,24.77,26.08,0.05,5
VGL,20.0,21.0,0.05,5
VEA,39.0,40.8,0.05,5
THB,12.0,12.6,0.05,5
TBC,28.05,29.5,0.05,5
SVI,58.0,61.0,0.05,5
SJ1,15.0,15.7,0.05,5
SHG,2.2,2.3,0.05,5
QHD,34.6,36.4,0.05,5
PSL,15.9,16.7,0.05,5
PLO,2.1,2.2,0.05,5
PDC,4.3,4.5,0.05,5
NUE,10.5,11.0,0.05,5
NDC,115.0,120.7,0.05,5
KGM,8.1,8.5,0.05,5
HWS,10.0,10.5,0.05,5
HVA,6.1,6.4,0.05,5
HTV,10.3,10.85,0.05,5
H11,4.3,4.5,0.05,5
EID,20.8,21.9,0.05,5
DSN,49.0,51.4,0.05,5
DQC,16.2,17.0,0.05,5
DOC,10.07,10.55,0.05,5
DNA,19.0,19.9,0.05,5
CMM,7.7,8.1,0.05,5
BWA,10.5,11.0,0.05,5
BT1,15.0,15.8,0.05,5
BHC,2.1,2.2,0.05,5
BHA,14.3,15.0,0.05,5
VTD,9.3,9.7,0.04,4
VND,13.0,13.5,0.04,4
VDL,23.0,24.0,0.04,4
TYA,11.8,12.3,0.04,4
TMT,9.02,9.38,0.04,4
TIP,16.7,17.45,0.04,4
SKV,26.1,27.2,0.04,4
PGV,17.36,18.1,0.04,4
PGC,16.38,17.0,0.04,4
NSC,69.38,71.9,0.04,4
NKG,11.75,12.25,0.04,4
NJC,16.4,17.1,0.04,4
MTP,9.4,9.8,0.04,4
LPT,10.2,10.6,0.04,4
HNB,14.9,15.5,0.04,4
HAG,8.81,9.16,0.04,4
DRH,4.46,4.65,0.04,4
DPG,27.5,28.5,0.04,4
DP3,83.03,86.72,0.04,4
DMN,4.8,5.0,0.04,4
CTG,26.15,27.25,0.04,4
CNN,28.8,30.0,0.04,4
CMC,5.2,5.4,0.04,4
BTP,13.4,14.0,0.04,4
BLT,27.0,28.0,0.04,4
AFX,12.5,13.0,0.04,4
VVS,18.4,18.9,0.03,3
VIW,8.7,9.0,0.03,3
VDP,35.11,36.08,0.03,3
VCX,3.2,3.3,0.03,3
TNH,33.8,34.95,0.03,3
THG,37.2,38.41,0.03,3
TFC,6.6,6.8,0.03,3
TDM,34.65,35.72,0.03,3
TBR,6.3,6.5,0.03,3
SMB,41.98,43.4,0.03,3
SMA,7.36,7.6,0.03,3
SKH,23.1,23.9,0.03,3
SHP,24.86,25.49,0.03,3
SHI,14.5,14.95,0.03,3
PVS,20.8,21.4,0.03,3
POS,10.4,10.7,0.03,3
PIA,23.0,23.7,0.03,3
PEQ,37.0,38.0,0.03,3
NET,41.0,42.4,0.03,3
MGC,3.9,4.0,0.03,3
MCF,7.6,7.8,0.03,3
LAF,14.85,15.3,0.03,3
L40,20.0,20.7,0.03,3
KSV,29.0,30.0,0.03,3
KOS,36.9,38.0,0.03,3
HUB,15.2,15.7,0.03,3
HNI,24.1,24.9,0.03,3
HDW,13.4,13.8,0.03,3
HAN,7.8,8.0,0.03,3
HAH,31.3,32.25,0.03,3
FPT,74.7,76.9,0.03,3
EVE,13.9,14.3,0.03,3
DTB,9.7,10.0,0.03,3
CPC,14.6,15.0,0.03,3
CMT,12.0,12.4,0.03,3
CLC,29.8,30.67,0.03,3
CI5,11.5,11.9,0.03,3
CCA,16.5,17.0,0.03,3
CBI,6.7,6.9,0.03,3
CAV,48.5,50.0,0.03,3
CAT,20.2,20.9,0.03,3
BMP,58.5,60.0,0.03,3
BCF,35.55,36.5,0.03,3
ASG,25.0,25.8,0.03,3
ANV,22.0,22.55,0.03,3
WTC,11.1,11.3,0.02,2
VWS,17.18,17.57,0.02,2
VE8,4.7,4.8,0.02,2
VCW,43.0,44.0,0.02,2
VCI,22.83,23.25,0.02,2
TV1,10.8,11.0,0.02,2
TTL,9.0,9.2,0.02,2
TED,31.3,32.0,0.02,2
SZL,46.7,47.5,0.02,2
SWC,20.4,20.9,0.02,2
SMN,12.7,13.0,0.02,2
SLS,120.0,122.8,0.02,2
SED,17.6,17.9,0.02,2
QPH,26.0,26.6,0.02,2
PVC,11.79,12.0,0.02,2
PLX,31.0,31.7,0.02,2
PCE,23.5,23.9,0.02,2
NAF,9.29,9.5,0.02,2
M10,17.6,18.0,0.02,2
KSF,70.2,71.5,0.02,2
ILC,8.5,8.7,0.02,2
HU3,5.88,6.0,0.02,2
HTI,15.82,16.2,0.02,2
HCC,9.0,9.2,0.02,2
GMX,17.6,18.0,0.02,2
FTS,18.5,18.9,0.02,2
FOX,48.66,49.84,0.02,2
FIR,38.75,39.41,0.02,2
E12,5.0,5.1,0.02,2
DWS,10.2,10.4,0.02,2
DAH,4.3,4.39,0.02,2
CTR,49.4,50.4,0.02,2
COM,28.05,28.5,0.02,2
CIA,10.0,10.2,0.02,2
CHP,22.21,22.6,0.02,2
CC1,12.0,12.2,0.02,2
BTD,26.5,27.0,0.02,2
AVC,37.6,38.5,0.02,2
APF,59.44,60.72,0.02,2
ABI,35.7,36.5,0.02,2
VSH,31.3,31.6,0.01,1
VNL,19.82,19.96,0.01,1
TIG,7.6,7.7,0.01,1
TDB,39.8,40.0,0.01,1
SSH,70.0,71.0,0.01,1
SNZ,22.6,22.9,0.01,1
SGB,12.8,12.9,0.01,1
SBM,30.0,30.2,0.01,1
QTC,13.8,14.0,0.01,1
PHS,13.0,13.1,0.01,1
PEN,9.8,9.9,0.01,1
PAP,12.6,12.7,0.01,1
NTC,111.69,113.2,0.01,1
MTV,18.8,19.0,0.01,1
MPC,17.4,17.6,0.01,1
MKP,25.9,26.1,0.01,1
MCH,74.0,74.8,0.01,1
LSS,6.32,6.39,0.01,1
ICN,80.04,80.5,0.01,1
HTG,27.0,27.4,0.01,1
HT1,10.25,10.35,0.01,1
HSL,4.32,4.37,0.01,1
HRC,54.7,55.0,0.01,1
HAX,16.1,16.3,0.01,1
FRT,68.0,69.0,0.01,1
FOC,106.5,107.5,0.01,1
DTK,9.1,9.2,0.01,1
DTG,23.3,23.5,0.01,1
DNE,8.5,8.6,0.01,1
DHG,84.4,84.9,0.01,1
DHC,32.33,32.8,0.01,1
CNC,28.0,28.2,0.01,1
CBS,50.0,50.7,0.01,1
BAL,6.8,6.9,0.01,1
XMC,7.0,7.0,0.0,0
X20,7.9,7.9,0.0,0
VUA,42.8,42.6,-0.0,0
VNI,10.1,10.1,0.0,0
VLW,20.5,20.5,0.0,0
VLF,1.1,1.1,0.0,0
VCB,80.0,80.0,0.0,0
VC5,0.9,0.9,0.0,0
VAT,1.0,1.0,0.0,0
V15,0.7,0.7,0.0,0
V12,11.8,11.8,0.0,0
TXM,3.6,3.6,0.0,0
TW3,12.0,12.0,0.0,0
TV6,2.6,2.6,0.0,0
TTT,43.9,44.0,0.0,0
TTE,11.95,11.95,0.0,0
TTC,12.0,12.0,0.0,0
TRT,10.0,10.0,0.0,0
TOS,32.0,32.0,0.0,0
TOP,1.4,1.4,0.0,0
TMP,49.38,49.5,0.0,0
TDT,7.8,7.8,0.0,0
TCI,7.0,7.0,0.0,0
SZE,12.0,12.0,0.0,0
SSC,28.75,28.65,-0.0,0
SGO,0.7,0.7,0.0,0
SDV,30.0,30.0,0.0,0
SDT,3.5,3.5,0.0,0
SDK,18.6,18.6,0.0,0
SD9,6.5,6.5,0.0,0
S96,0.7,0.7,0.0,0
RAT,9.9,9.9,0.0,0
QTP,12.58,12.58,0.0,0
QNC,6.0,6.0,0.0,0
PXM,1.0,1.0,0.0,0
PVY,1.2,1.2,0.0,0
PVX,2.4,2.4,0.0,0
PTS,9.8,9.8,0.0,0
PPT,21.2,21.3,0.0,0
PPI,0.7,0.7,0.0,0
POV,8.2,8.2,0.0,0
PNT,7.4,7.4,0.0,0
PNC,9.25,9.25,0.0,0
PHR,39.31,39.4,0.0,0
PHH,5.1,5.1,0.0,0
NTP,32.1,32.0,-0.0,0
NTB,0.6,0.6,0.0,0
NQN,16.0,16.0,0.0,0
NO1,9.0,9.0,0.0,0
NCT,85.0,85.2,0.0,0
NBE,11.61,11.61,0.0,0
NAV,20.0,19.95,-0.0,0
MNB,22.4,22.5,0.0,0
MFS,27.2,27.3,0.0,0
MCO,4.0,4.0,0.0,0
MCI,10.0,10.0,0.0,0
LM3,3.7,3.7,0.0,0
LIX,39.59,39.59,0.0,0
LHG,21.4,21.35,-0.0,0
L44,0.8,0.8,0.0,0
KSD,5.8,5.8,0.0,0
KCE,8.5,8.5,0.0,0
IMP,60.0,60.2,0.0,0
HSG,11.5,11.55,0.0,0
HDP,13.8,13.8,0.0,0
HDG,31.4,31.4,0.0,0
HDB,15.95,15.95,0.0,0
HCI,17.7,17.7,0.0,0
HAT,21.0,21.0,0.0,0
GTT,0.7,0.7,0.0,0
GSP,9.2,9.19,-0.0,0
GSM,14.5,14.5,0.0,0
EFI,2.1,2.1,0.0,0
DPR,52.7,52.8,0.0,0
DNP,24.0,24.0,0.0,0
DHD,21.0,21.0,0.0,0
DAE,19.8,19.8,0.0,0
CTC,2.0,2.0,0.0,0
CST,14.6,14.6,0.0,0
CLL,25.0,25.1,0.0,0
CID,7.7,7.7,0.0,0
BWS,28.0,28.0,0.0,0
BMC,12.25,12.25,0.0,0
BHN,46.0,46.0,0.0,0
BCM,80.8,80.6,-0.0,0
BBC,53.7,53.8,0.0,0
B82,0.7,0.7,0.0,0
ATB,1.0,1.0,0.0,0
ATA,1.2,1.2,0.0,0
AMC,22.5,22.5,0.0,0
AGF,2.3,2.3,0.0,0
ACM,0.8,0.8,0.0,0
ACG,35.5,35.4,-0.0,0
ACE,35.96,35.96,0.0,0
XMP,19.6,19.5,-0.01,-1
WSB,47.9,47.5,-0.01,-1
WCS,170.0,168.0,-0.01,-1
VNS,17.45,17.2,-0.01,-1
VCP,22.9,22.7,-0.01,-1
THT,8.8,8.7,-0.01,-1
STG,40.3,40.0,-0.01,-1
SHS,8.5,8.4,-0.01,-1
SGP,12.9,12.8,-0.01,-1
SAC,8.1,8.0,-0.01,-1
PTB,42.24,41.9,-0.01,-1
PPY,8.0,7.9,-0.01,-1
PMT,8.0,7.9,-0.01,-1
PGN,7.5,7.4,-0.01,-1
PDV,8.9,8.8,-0.01,-1
PAT,80.95,80.2,-0.01,-1
PAC,32.44,32.24,-0.01,-1
ITA,4.11,4.05,-0.01,-1
ICT,14.0,13.85,-0.01,-1
HVT,45.49,45.1,-0.01,-1
HPG,18.2,18.0,-0.01,-1
HND,13.1,13.0,-0.01,-1
HMC,10.0,9.87,-0.01,-1
HLC,8.1,8.0,-0.01,-1
HAD,14.9,14.8,-0.01,-1
GTS,9.98,9.9,-0.01,-1
GDT,32.52,32.05,-0.01,-1
EBS,8.67,8.58,-0.01,-1
DVP,46.57,45.9,-0.01,-1
DHT,39.4,38.9,-0.01,-1
DDG,40.8,40.2,-0.01,-1
CLX,12.69,12.5,-0.01,-1
CDC,18.4,18.25,-0.01,-1
BID,39.0,38.6,-0.01,-1
BAX,75.5,75.0,-0.01,-1
BAF,18.6,18.35,-0.01,-1
AME,11.0,10.9,-0.01,-1
AIC,8.1,8.0,-0.01,-1
ADC,16.45,16.36,-0.01,-1
AAM,11.6,11.45,-0.01,-1
VTO,7.5,7.32,-0.02,-2
VTG,18.3,17.9,-0.02,-2
VGS,10.8,10.6,-0.02,-2
VGI,20.5,20.0,-0.02,-2
VFS,18.3,18.0,-0.02,-2
USD,11.98,11.7,-0.02,-2
TVD,8.4,8.2,-0.02,-2
TV4,13.1,12.9,-0.02,-2
TEG,8.4,8.25,-0.02,-2
TCW,24.9,24.5,-0.02,-2
SFI,32.02,31.4,-0.02,-2
SCG,68.9,67.5,-0.02,-2
PWA,4.4,4.3,-0.02,-2
PRE,18.57,18.15,-0.02,-2
PPH,20.4,20.0,-0.02,-2
PGB,16.6,16.3,-0.02,-2
NXT,11.7,11.5,-0.02,-2
NHT,14.0,13.7,-0.02,-2
NHC,30.5,30.0,-0.02,-2
MED,21.5,21.0,-0.02,-2
L35,4.6,4.5,-0.02,-2
KIP,9.2,9.0,-0.02,-2
IVS,5.5,5.4,-0.02,-2
HPD,20.0,19.6,-0.02,-2
HLB,235.0,229.9,-0.02,-2
GTH,4.4,4.3,-0.02,-2
GMD,46.3,45.4,-0.02,-2
GLT,19.57,19.13,-0.02,-2
DRI,6.1,6.0,-0.02,-2
DRC,20.46,20.12,-0.02,-2
DP1,19.9,19.5,-0.02,-2
DDV,8.52,8.33,-0.02,-2
CT6,5.3,5.2,-0.02,-2
CMG,41.0,40.0,-0.02,-2
CLH,29.72,29.2,-0.02,-2
CHS,8.6,8.4,-0.02,-2
CCR,12.5,12.3,-0.02,-2
BT6,4.4,4.3,-0.02,-2
BMJ,16.3,15.9,-0.02,-2
BMI,22.0,21.5,-0.02,-2
BIC,27.4,26.75,-0.02,-2
BDG,24.6,24.0,-0.02,-2
ACV,86.0,84.6,-0.02,-2
XHC,35.0,34.0,-0.03,-3
VNP,9.9,9.6,-0.03,-3
VE3,8.9,8.6,-0.03,-3
TVT,24.0,23.2,-0.03,-3
TPB,19.65,18.97,-0.03,-3
TMG,51.9,50.6,-0.03,-3
TKG,13.0,12.6,-0.03,-3
THD,40.0,39.0,-0.03,-3
TGG,3.81,3.68,-0.03,-3
SZB,27.3,26.5,-0.03,-3
SVT,11.0,10.65,-0.03,-3
SSI,18.2,17.7,-0.03,-3
SKN,6.8,6.6,-0.03,-3
SKG,14.85,14.4,-0.03,-3
SJD,15.4,14.9,-0.03,-3
SD6,3.2,3.1,-0.03,-3
SD5,6.82,6.64,-0.03,-3
SBV,11.4,11.1,-0.03,-3
SAB,171.99,166.03,-0.03,-3
RCL,13.7,13.3,-0.03,-3
PSE,11.7,11.3,-0.03,-3
PSB,6.1,5.9,-0.03,-3
PJT,9.3,9.0,-0.03,-3
PGS,26.5,25.8,-0.03,-3
PAN,15.4,14.95,-0.03,-3
NTW,18.4,17.8,-0.03,-3
ND2,33.97,33.0,-0.03,-3
NCS,20.8,20.2,-0.03,-3
NAB,8.7,8.4,-0.03,-3
MWG,44.05,42.9,-0.03,-3
LBM,42.55,41.1,-0.03,-3
L62,4.0,3.9,-0.03,-3
KDH,27.2,26.5,-0.03,-3
HNA,17.5,17.0,-0.03,-3
FDC,21.0,20.45,-0.03,-3
FCM,3.72,3.59,-0.03,-3
ELC,9.96,9.7,-0.03,-3
DWC,15.4,14.9,-0.03,-3
DRL,67.48,65.4,-0.03,-3
DLT,15.4,15.0,-0.03,-3
DHB,10.3,10.0,-0.03,-3
DGT,7.5,7.3,-0.03,-3
DC2,6.0,5.8,-0.03,-3
DBT,10.5,10.23,-0.03,-3
DBC,14.5,14.1,-0.03,-3
CVT,42.65,41.45,-0.03,-3
CSM,14.9,14.4,-0.03,-3
C32,19.0,18.35,-0.03,-3
BVH,47.8,46.6,-0.03,-3
BTS,6.8,6.6,-0.03,-3
BSQ,29.2,28.2,-0.03,-3
BSI,18.0,17.4,-0.03,-3
BBT,10.2,9.9,-0.03,-3
ACB,22.5,21.9,-0.03,-3
VTE,6.03,5.8,-0.04,-4
VTA,4.9,4.7,-0.04,-4
VPD,23.5,22.5,-0.04,-4
VIF,13.6,13.0,-0.04,-4
VGR,36.5,35.1,-0.04,-4
TTA,10.0,9.55,-0.04,-4
